1783267438035,62.1451526,6.0701335,11.482,-1.0,0,0,підтвердження ходьби…,77,1835875
1783269533324,62.1453579,6.0718754,4.42,1.0770313,0,23,ok,82,1968875
1783269535337,62.1453445,6.0718924,4.552,0.9366436,0,23,ok,82,1968875
1783269537352,62.1453454,6.0718773,4.203,0.27495995,0,23,ok,82,1968875
1783269539367,62.1453453,6.0718684,3.923,0.116259255,0,23,ok,82,1968875
1783269541306,62.1453359,6.0718673,3.454,0.48196414,0,23,ok,82,1968875
1783269543121,62.1453129,6.0718908,3.71,0.9708332,0,23,ok,82,1968875
1783269545001,62.1453016,6.0719134,4.009,0.89179265,0,23,ok,82,1966500
1783269546926,62.1452838,6.0719273,4.339,0.93927914,0,23,ok,82,1966500
1783269548860,62.1452623,6.0719466,4.325,0.96771884,0,23,ok,82,1966500
1783269551344,62.1452506,6.0719644,4.232,0.5433323,0,23,ok,82,1966500
1783269553358,62.1452518,6.0719644,4.01,0.13098952,0,23,ok,82,1966500
1783269555260,62.1452484,6.071969,3.81,0.15007658,0,23,ok,82,1966500
1783269557142,62.1452303,6.0719684,3.363,0.55253106,0,23,ok,82,1966500
1783269559289,62.1452124,6.0719897,3.21,0.8744128,0,23,ok,82,1966500
1783269561304,62.1451959,6.0720109,3.367,0.9007113,0,23,ok,82,1966500
1783269563319,62.1451774,6.0720333,3.739,0.9929658,0,23,ok,82,1966500
1783269565333,62.1451643,6.0720561,4.018,0.9984794,0,23,ok,82,1966500
1783269567348,62.1451451,6.0720766,4.245,1.0326962,0,23,ok,82,1966500
1783269569363,62.1451301,6.0721001,4.367,0.97969943,0,23,ok,82,1966500
1783269571378,62.145116,6.0721187,4.445,0.9446585,0,23,ok,82,1966500
1783269573380,62.145104,6.0721503,4.525,0.9116631,0,23,ok,82,1966500
1783269575363,62.1450907,6.0721641,4.54,0.8564938,0,23,ok,82,1964125
1783269577242,62.1450716,6.0721584,4.539,0.89614487,0,23,ok,82,1964125
1783269579262,62.1450556,6.0721513,4.601,0.8870932,0,23,ok,82,1964125
1783269581086,62.1450384,6.0721436,4.669,0.92838275,0,23,ok,82,1964125
1783269583100,62.14502,6.0721496,4.639,0.9126535,1,24,ok,82,1964125
1783269585121,62.1450089,6.0721336,4.196,0.8306791,0,24,ok,82,1964125
1783269587381,62.1449922,6.0721386,3.529,0.82999235,0,24,ok,82,1964125
1783269589396,62.1449741,6.0721531,3.059,0.72190475,0,24,ok,82,1964125
1783269591299,62.1449794,6.0721565,3.027,0.20964575,0,24,ok,82,1964125
1783269593315,62.1449794,6.0721557,3.137,0.20053351,0,24,ok,82,1964125
1783269595328,62.1449599,6.0721751,3.263,0.76275635,0,24,ok,82,1964125
1783269597343,62.1449433,6.0721807,3.482,0.81649715,0,24,ok,82,1964125
1783269599357,62.144928,6.0721824,3.93,0.84523827,0,24,ok,82,1964125
1783269601246,62.1449149,6.0721797,4.189,0.83941364,0,24,ok,82,1964125
1783269603047,62.1449122,6.0721938,4.263,0.41552418,0,24,ok,82,1964125
1783269605324,62.1448901,6.0722382,4.499,0.91219205,0,24,ok,82,1961750
1783269607302,62.1448849,6.0722622,4.947,0.743597,0,24,ok,82,1961750
1783269609303,62.1448685,6.0722801,5.281,0.8966837,0,24,ok,82,1961750
1783269611242,62.1448545,6.0722988,5.336,0.77588797,0,24,ok,82,1961750
1783269613342,62.1448439,6.0723132,5.255,0.58723265,0,24,ok,82,1961750
1783269615357,62.1448358,6.0723298,4.93,0.59796554,0,24,ok,82,1961750
1783269617258,62.1448202,6.0723559,4.509,0.6769235,0,24,ok,82,1961750
1783269619141,62.1448176,6.0723814,4.374,0.72634786,0,24,ok,82,1961750
1783269621289,62.144815,6.0724195,4.394,0.80362403,0,24,ok,82,1961750
1783269623395,62.144812,6.0724678,4.422,0.92829925,0,24,ok,82,1961750
1783269625317,62.1448157,6.0725035,4.503,0.8587846,0,24,ok,82,1961750
1783269627331,62.1448217,6.0725604,4.628,1.158004,0,24,ok,82,1961750
1783269629346,62.1448335,6.0726351,4.773,1.3905424,0,24,ok,82,1961750
1783269631249,62.1448505,6.0726844,4.882,1.2609073,0,24,ok,82,1961750
1783269633162,62.1448636,6.0727273,4.95,1.1977879,0,24,ok,82,1961750
1783269635278,62.1448762,6.0727481,4.932,0.9235394,0,24,ok,82,1959375
1783269637293,62.144885,6.0727619,4.792,0.70484924,0,24,ok,82,1959375
1783269639304,62.1448775,6.0727937,3.987,0.67010957,0,24,ok,82,1959375
1783269641323,62.144877,6.0728291,3.339,0.79691374,0,24,ok,82,1959375
1783269643204,62.1448797,6.0728641,3.009,0.7650046,0,24,ok,82,1959375
1783269645347,62.1448844,6.0728988,3.008,0.7763516,0,24,ok,82,1959375
1783269647254,62.1448902,6.0729349,3.0,0.8290859,0,24,ok,82,1959375
1783269649103,62.1448978,6.0729637,3.0,0.83543855,0,24,ok,82,1959375
1783269651181,62.1449044,6.0729951,3.0,0.78442544,0,24,ok,82,1959375
1783269653299,62.1449103,6.0730289,3.079,0.6846027,0,24,ok,82,1959375
1783269655099,62.1449148,6.073039,3.172,0.5120172,0,24,ok,82,1959375
1783269657283,62.1449199,6.0730751,3.463,0.72749853,0,24,ok,82,1959375
1783269659343,62.144921,6.0731067,3.735,0.7513167,0,24,ok,82,1959375
1783269661249,62.1449248,6.0731414,3.936,0.9000137,0,24,ok,82,1959375
1783269663373,62.144937,6.0731904,4.156,0.9417176,1,25,ok,82,1959375
1783269665388,62.1449386,6.0732264,4.331,0.88823295,0,25,ok,82,1957000
1783269667293,62.1449422,6.0732657,4.565,0.8460001,0,25,ok,82,1957000
1783269669121,62.1449503,6.0733029,4.47,0.75774306,0,25,ok,82,1957000
1783269670982,62.1449537,6.073331,4.448,0.7985113,0,25,ok,82,1957000
1783269672845,62.1449584,6.0733761,4.543,1.0136544,0,25,ok,82,1957000
1783269674781,62.1449746,6.073419,4.635,0.87018204,0,25,ok,82,1957000
1783269677088,62.1449824,6.0734352,4.617,0.7299889,0,25,ok,82,1957000
1783269679286,62.1449975,6.0734526,4.464,0.83246744,0,25,ok,82,1957000
1783269681381,62.1450085,6.0734943,4.343,0.8158003,0,25,ok,82,1957000
1783269683380,62.1450184,6.0735207,4.431,0.90185344,0,25,ok,82,1957000
1783269685321,62.1450251,6.0735476,4.541,0.98877007,0,25,ok,82,1957000
1783269687337,62.1450321,6.0735997,4.737,0.91388565,1,26,ok,82,1957000
1783269689300,62.1450314,6.0736348,4.851,0.91283745,0,26,ok,82,1957000
1783269691370,62.1450282,6.073666,5.094,0.68244326,0,26,ok,82,1957000
1783269693275,62.1450277,6.0736971,5.179,0.71150273,0,26,ok,82,1957000
1783269695290,62.1450305,6.0737459,4.924,0.6981407,0,26,ok,82,1954625
1783269697306,62.1450351,6.0737775,4.608,0.7004759,0,26,ok,82,1954625
1783269699222,62.145041,6.0738071,4.545,0.72342116,0,26,ok,82,1954625
1783269701251,62.1450478,6.0738481,4.467,0.75211376,0,26,ok,82,1954625
1783269703249,62.1450486,6.0738829,4.334,0.8660289,0,26,ok,82,1954625
1783269705195,62.1450513,6.0739066,4.304,0.8346815,0,26,ok,82,1954625
1783269707387,62.1450598,6.0739463,4.345,0.7643413,0,26,ok,82,1954625
1783269709286,62.1450601,6.073984,4.507,0.85088736,0,26,ok,82,1954625
1783269711300,62.1450614,6.0740174,4.613,0.8518367,0,26,ok,82,1954625
1783269713315,62.1450706,6.0740532,4.564,0.8292592,0,26,ok,82,1954625
1783269715284,62.1450716,6.0740584,4.429,0.53953964,0,26,ok,82,1954625
1783269717344,62.1450792,6.0740679,4.332,0.37178448,0,26,ok,82,1954625
1783269719359,62.145075,6.074071,4.125,0.13492437,0,26,ok,82,1954625
1783269721266,62.1450734,6.0740748,3.996,0.09581799,0,26,ok,82,1954625
1783269723160,62.1450718,6.0740786,3.761,0.16511935,0,26,ok,82,1954625
1783269725293,62.145074,6.0740833,3.782,0.24917226,0,26,ok,82,1952250
1783269727309,62.1450816,6.0741104,4.214,0.63261086,0,26,ok,82,1952250
1783269729183,62.1450881,6.0741408,4.606,0.7608365,0,26,ok,82,1952250
1783269731338,62.1450914,6.0741843,5.27,0.8658333,0,26,ok,82,1952250
1783269733266,62.1450974,6.0742298,5.344,0.8490781,0,26,ok,82,1952250
1783269735186,62.1450993,6.0742604,5.258,0.8067626,0,26,ok,82,1952250
1783269737271,62.1451066,6.074299,5.075,0.998824,0,26,ok,82,1952250
1783269739264,62.1451124,6.0743438,4.684,0.9904548,0,26,ok,82,1952250
1783269741301,62.1451181,6.0743834,4.52,0.97315735,0,26,ok,82,1952250
1783269743316,62.1451193,6.074421,4.579,0.9963252,0,26,ok,82,1952250
1783269745330,62.1451345,6.0744509,4.552,1.035037,1,27,ok,82,1952250
1783269747340,62.1451422,6.0744872,4.576,0.9215603,0,27,ok,82,1952250
1783269749179,62.1451486,6.074528,4.617,0.96186537,0,27,ok,82,1952250
1783269751324,62.1451539,6.0745543,4.578,0.6075608,0,27,ok,82,1952250
1783269753282,62.1451603,6.0745908,4.385,0.6078319,0,27,ok,82,1952250
1783269755408,62.1451654,6.0746197,4.21,0.63283014,0,27,ok,81,1947500
1783269757386,62.1451719,6.0746531,4.202,0.6563811,0,27,ok,81,1947500
1783269759326,62.1451766,6.074689,4.395,0.7950394,0,27,ok,81,1947500
1783269761342,62.1451766,6.0747247,4.536,0.63069636,0,27,ok,81,1947500
1783269763361,62.1451776,6.0747695,4.677,0.8197498,1,28,ok,81,1947500
1783269765400,62.1451859,6.0748005,4.687,0.79172915,0,28,ok,81,1947500
1783269767277,62.1451932,6.0748336,4.657,0.78721476,0,28,ok,81,1947500
1783269769293,62.145199,6.0748641,4.627,0.854945,0,28,ok,81,1947500
1783269771145,62.145201,6.074897,4.59,0.87582916,0,28,ok,81,1947500
1783269773102,62.1452066,6.0749303,4.649,1.0677369,0,28,ok,81,1947500
1783269774962,62.145216,6.0749593,4.527,0.8360863,0,28,ok,81,1947500
1783269777402,62.1452265,6.0749911,4.451,0.8001807,0,28,ok,81,1947500
1783269779375,62.1452319,6.0750222,4.607,0.85312295,0,28,ok,81,1947500
1783269781280,62.1452311,6.0750574,4.55,0.82096726,0,28,ok,81,1947500
1783269783292,62.145233,6.0750839,4.503,0.8340594,0,28,ok,81,1947500
1783269785166,62.1452389,6.0751173,4.433,0.8519349,0,28,ok,81,1947500
1783269787323,62.1452428,6.0751467,4.502,0.7570943,0,28,ok,81,1945125
1783269789338,62.1452457,6.0751722,4.523,0.66220415,0,28,ok,81,1945125
1783269791354,62.1452475,6.0751907,4.426,0.49268264,0,28,ok,81,1945125
1783269793257,62.1452491,6.0752197,4.363,0.7140847,0,28,ok,81,1945125
1783269795163,62.1452526,6.0752478,4.385,0.666985,0,28,ok,81,1945125
1783269797288,62.145259,6.0752769,4.368,0.6768117,0,28,ok,81,1945125
1783269799302,62.1452678,6.0753017,4.302,0.6900034,0,28,ok,81,1945125
1783269801386,62.1452773,6.0753324,4.275,0.6783743,0,28,ok,81,1945125
1783269803333,62.1452814,6.0753632,4.37,0.826943,0,28,ok,81,1945125
1783269805261,62.1452877,6.0753961,4.378,0.87047833,0,28,ok,81,1945125
1783269807363,62.1452975,6.0754262,4.38,0.6812976,0,28,ok,81,1945125
1783269809377,62.1453038,6.0754292,4.247,0.33682632,0,29,ok,81,1945125
1783269811279,62.1453053,6.0754252,4.038,0.08875816,0,29,ok,81,1945125
1783269813294,62.1453047,6.0754241,3.728,0.07251544,0,29,ok,81,1945125
1783269815309,62.1453055,6.0754229,3.558,0.02039188,0,29,ok,81,1945125
1783269817323,62.145306,6.0754239,3.575,0.017905945,0,29,ok,81,1942750
1783269819336,62.1453055,6.0754231,3.536,0.024423473,0,29,ok,81,1942750
1783269821351,62.1453069,6.0754224,3.4,0.05178701,0,29,ok,81,1942750
1783269823364,62.1453075,6.0754283,3.436,0.11595384,0,29,ok,81,1942750
1783269825268,62.145308,6.0754368,3.451,0.11106741,0,29,ok,81,1942750
1783269827306,62.1453079,6.0754423,3.447,0.14102486,0,29,ok,81,1942750
1783269829297,62.1453149,6.0754624,3.501,0.38149345,0,29,ok,81,1942750
1783269831162,62.1453247,6.0754813,3.585,0.4638233,0,29,ok,81,1942750
1783269833326,62.1453242,6.075503,3.769,0.38128042,0,29,ok,81,1942750
1783269835184,62.1453208,6.0755117,3.912,0.25731328,0,29,ok,81,1942750
1783269837356,62.1453253,6.0755628,4.117,0.60460615,0,29,ok,81,1942750
1783269839327,62.1453281,6.0756144,4.162,0.7124022,0,29,ok,81,1942750
1783269841273,62.145341,6.0756506,4.294,0.8961367,0,29,ok,81,1942750
1783269843287,62.1453363,6.0756881,4.312,0.7527003,0,29,ok,81,1942750
1783269845303,62.1453382,6.0757407,4.302,0.75939053,0,29,ok,81,1942750
1783269847263,62.1453418,6.0757599,4.421,0.5410532,0,29,ok,81,1940375
1783269849063,62.1453442,6.0757855,4.768,0.62477344,0,29,ok,81,1940375
1783269851347,62.1453436,6.0757781,4.621,0.17246234,0,29,ok,81,1940375
1783269853361,62.1453453,6.0757751,4.459,0.10435983,0,29,ok,81,1940375
1783269855264,62.1453475,6.0757881,4.183,0.19714183,0,29,ok,81,1940375
1783269857390,62.1453596,6.0758287,4.014,0.55453765,0,29,ok,81,1940375
1783269859292,62.1453529,6.0758316,3.879,0.25494725,0,29,ok,81,1940375
1783269861308,62.145349,6.0758321,3.709,0.16285107,0,29,ok,81,1940375
1783269863211,62.1453484,6.0758361,3.677,0.17780896,0,29,ok,81,1940375
1783269865338,62.1453503,6.0758559,3.753,0.2557089,0,29,ok,81,1940375
1783269867351,62.1453502,6.0758568,3.756,0.1333416,0,29,ok,81,1940375
1783269869366,62.1453475,6.0758711,3.704,0.27668625,0,29,ok,81,1940375
1783269871248,62.1453491,6.0758971,3.856,0.5356983,0,29,ok,81,1940375
1783269873283,62.1453524,6.0759244,4.267,0.5158579,0,29,ok,81,1940375
1783269875341,62.1453574,6.0759656,4.5,0.6333581,0,29,ok,81,1940375
1783269877312,62.1453588,6.075977,4.522,0.3362999,0,29,ok,81,1935625
1783269879304,62.1453659,6.0760181,4.607,0.6058341,0,29,ok,81,1935625
1783269881340,62.1453756,6.076047,4.797,0.5596769,0,29,ok,81,1935625
1783269883364,62.1453883,6.0760714,4.671,0.6311707,0,29,ok,81,1935625
1783269885258,62.1453983,6.0760955,4.439,0.7372011,0,29,ok,81,1935625
1783269887247,62.1454101,6.0761193,4.102,0.761668,0,29,ok,81,1935625
1783269889288,62.1454168,6.0761516,4.075,0.7892165,0,29,ok,81,1935625
1783269891251,62.1454255,6.0761956,4.06,0.8189212,1,30,ok,81,1935625
1783269893317,62.1454286,6.0762241,4.192,0.7618111,0,30,ok,81,1935625
1783269895332,62.1454336,6.0762499,4.25,0.7891759,0,30,ok,81,1935625
1783269897346,62.1454376,6.0762859,4.312,0.84012395,0,30,ok,81,1935625
1783269899360,62.1454363,6.0763153,4.34,0.73625207,0,30,ok,81,1935625
1783269901263,62.1454345,6.0763454,4.308,0.6989828,0,30,ok,81,1935625
1783269903160,62.1454349,6.0763879,4.294,0.712328,1,31,ok,81,1935625
1783269905292,62.1454387,6.0764048,4.305,0.65152574,0,31,ok,81,1935625
1783269907308,62.145439,6.0764096,4.257,0.48097417,0,31,ok,81,1933250
1783269909324,62.1454349,6.0764144,4.082,0.4241624,0,31,ok,81,1933250
1783269911254,62.1454377,6.0764518,3.978,0.58410966,0,31,ok,81,1933250
1783269913353,62.1454357,6.0764662,3.942,0.5097132,0,31,ok,81,1933250
1783269915255,62.1454317,6.0764771,3.914,0.4757483,0,31,ok,81,1933250
1783269917200,62.1454242,6.0765085,3.893,0.43786222,0,31,ok,81,1933250
1783269919395,62.1454273,6.076515,4.101,0.24857102,0,31,ok,81,1933250
1783269921324,62.145431,6.0765479,4.222,0.5538196,0,31,ok,81,1933250
1783269923141,62.1454393,6.0765943,4.265,0.65021205,1,32,ok,81,1933250
1783269924979,62.1454429,6.0765998,4.282,0.37020865,0,32,ok,81,1933250
1783269927343,62.1454459,6.0766079,4.243,0.3790166,0,32,ok,81,1933250
1783269929359,62.1454514,6.0766492,4.2,0.50598407,0,32,ok,81,1933250
1783269931360,62.1454561,6.0766658,4.191,0.4141266,0,32,ok,81,1933250
1783269933284,62.1454594,6.0766752,4.303,0.35044944,0,32,ok,81,1933250
1783269935088,62.1454663,6.0767018,4.216,0.49198097,0,32,ok,81,1933250
1783269937283,62.1454779,6.0767564,4.259,0.7234654,0,32,ok,81,1930875
1783269939322,62.1454821,6.0767737,4.402,0.5615458,0,32,ok,81,1930875
1783269941334,62.1454837,6.0767763,4.357,0.38251913,0,32,ok,81,1930875
1783269943350,62.1454825,6.076769,4.145,0.17549714,0,32,ok,81,1930875
1783269945363,62.1454871,6.0768012,4.146,0.3593188,0,32,ok,81,1930875
1783269947266,62.1454908,6.0768128,4.052,0.29973215,0,32,ok,81,1930875
1783269949364,62.1454956,6.0768559,4.105,0.7974724,0,32,ok,81,1930875
1783269951295,62.1455031,6.0768954,4.348,0.8082499,0,32,ok,81,1930875
1783269953307,62.1455075,6.0769287,4.48,0.73784727,0,32,ok,81,1930875
1783269955322,62.1455114,6.0769738,4.376,0.8788162,0,32,ok,81,1930875
1783269957335,62.1455142,6.0769992,4.32,0.74302435,0,32,ok,81,1930875
1783269959350,62.145517,6.0770034,4.341,0.5337873,0,32,ok,81,1930875
1783269961362,62.1455244,6.0770459,4.399,0.8168211,0,32,ok,81,1930875
1783269963376,62.1455261,6.0770761,4.351,0.81236506,0,32,ok,81,1930875
1783269965278,62.145527,6.0771063,4.247,0.81929076,0,32,ok,81,1930875
1783269967291,62.1455289,6.077138,4.127,0.61893535,0,32,ok,81,1928500
1783269969164,62.1455317,6.0771606,4.027,0.6704668,0,32,ok,81,1928500
1783269971321,62.1455385,6.0771916,3.938,0.70162714,0,32,ok,81,1928500
1783269973334,62.1455451,6.0772231,3.973,0.7273402,0,32,ok,81,1928500
1783269975350,62.1455473,6.0772527,4.013,0.7847976,0,32,ok,81,1928500
1783269977364,62.1455538,6.0772864,4.121,0.76040363,0,32,ok,81,1928500
1783269979265,62.1455609,6.0773161,4.227,0.898735,0,32,ok,81,1928500
1783269981083,62.1455595,6.0773326,4.291,0.7675579,0,32,ok,81,1928500
1783269983293,62.1455577,6.0773349,4.464,0.32721487,0,32,ok,81,1928500
1783269985342,62.1455605,6.0773724,4.549,0.6925883,0,32,ok,81,1928500
1783269987322,62.1455599,6.0773952,4.544,0.7296599,1,33,ok,81,1928500
1783269989336,62.1455634,6.0774295,4.594,0.70777583,0,33,ok,81,1928500
1783269991352,62.1455659,6.0774338,4.581,0.42461032,0,33,ok,81,1928500
1783269993366,62.145567,6.0774308,4.5,0.24901065,0,33,ok,81,1928500
1783269995267,62.1455676,6.0774248,4.38,0.16733645,0,33,ok,81,1928500
1783269997281,62.1455742,6.0774538,4.194,0.428315,0,33,ok,80,1923750
1783269999143,62.1455792,6.0774642,4.045,0.28203005,0,33,ok,80,1923750
1783270001308,62.145583,6.0774703,4.196,0.3130491,0,33,ok,80,1923750
1783270003322,62.1455927,6.0774887,4.091,0.3735979,0,33,ok,80,1923750
1783270005180,62.1455905,6.0774863,3.897,0.19121258,0,33,ok,80,1923750
1783270007352,62.1455928,6.0774946,3.926,0.23999946,0,33,ok,80,1923750
1783270009360,62.1455981,6.0775374,4.013,0.6005305,4,37,ok,80,1923750
1783270011166,62.1456021,6.0775652,4.205,0.64129996,0,37,ok,80,1923750
1783270013283,62.1456071,6.0775823,4.342,0.56921,0,37,ok,80,1923750
1783270015296,62.1456119,6.0776081,4.33,0.65490824,0,37,ok,80,1923750
1783270017323,62.1456145,6.0776215,4.344,0.580502,0,37,ok,80,1923750
1783270019325,62.1456207,6.0776375,4.414,0.53853685,0,37,ok,80,1923750
1783270021382,62.1456254,6.0776679,4.422,0.6209012,0,37,ok,80,1923750
1783270023325,62.1456297,6.0776987,4.401,0.6933721,0,37,ok,80,1923750
1783270025367,62.1456359,6.0777176,4.377,0.5946181,0,37,ok,80,1923750
1783270027380,62.1456318,6.0777168,4.383,0.1612458,0,37,ok,80,1921375
1783270029282,62.145637,6.0777187,4.271,0.14875072,0,37,ok,80,1921375
1783270031295,62.1456374,6.0777173,4.235,0.033155266,0,37,ok,80,1921375
1783270033308,62.1456401,6.0777188,4.034,0.08060098,0,37,ok,80,1921375
1783270035321,62.1456431,6.077725,3.805,0.055770524,0,37,ok,80,1921375
1783270037334,62.1456411,6.0777156,3.662,0.11323134,0,37,ok,80,1921375
1783270039347,62.1456493,6.0777146,3.644,0.17393428,0,37,ok,80,1921375
1783270041249,62.1456546,6.0777099,3.575,0.07804908,0,37,ok,80,1921375
1783270043262,62.1456527,6.0777054,3.578,0.075154334,0,37,ok,80,1921375
1783270045275,62.1456543,6.0777048,3.559,0.08142767,0,37,ok,80,1921375
1783270047290,62.1456564,6.0777018,3.657,0.13879555,0,37,ok,80,1921375
1783270049305,62.1456813,6.0776618,4.0,0.86053526,2,39,ok,80,1921375
1783270051318,62.145707,6.0776553,4.366,1.0389166,0,39,ok,80,1921375
1783270053166,62.1457194,6.0776285,4.521,1.0033438,0,39,ok,80,1921375
1783270055141,62.1457263,6.0775873,4.547,0.8722802,0,39,ok,80,1921375
1783270057241,62.1457295,6.0775658,4.434,0.7067798,0,39,ok,80,1919000
1783270059261,62.1457442,6.0775622,4.342,0.5980777,0,39,ok,80,1919000
1783270061325,62.145747,6.0775367,4.464,0.56813794,0,39,ok,80,1919000
1783270063340,62.1457588,6.0775227,4.535,0.7138337,0,39,ok,80,1919000
1783270065304,62.1457703,6.0775103,4.348,0.665506,0,39,ok,80,1919000
1783270067318,62.1457804,6.0774986,4.122,0.70017886,0,39,ok,80,1919000
1783270069118,62.1457966,6.0774788,4.023,0.75984734,0,39,ok,80,1919000
1783270071147,62.145814,6.0774598,4.053,0.85096985,0,39,ok,80,1919000
1783270073180,62.1458322,6.0774464,4.204,0.83409667,0,39,ok,80,1919000
1783270075364,62.1458483,6.0774354,4.316,0.76545453,0,39,ok,80,1919000
1783270077279,62.1458624,6.0774237,4.484,0.72554654,0,39,ok,80,1919000
1783270079293,62.145868,6.0774212,4.442,0.5727807,0,39,ok,80,1919000
1783270081308,62.1458806,6.0773943,4.369,0.6045467,0,39,ok,80,1919000
1783270083379,62.1458919,6.0773785,4.433,0.65662533,0,39,ok,80,1919000
1783270085337,62.1459054,6.0773721,4.413,0.65499556,0,39,ok,80,1919000
1783270087352,62.1459197,6.0773429,4.288,0.6741319,0,39,ok,80,1916625
1783270089365,62.1459343,6.0773148,4.239,0.8413078,0,39,ok,80,1916625
1783270091270,62.1459451,6.0772994,4.359,0.81233495,0,39,ok,80,1916625
1783270093283,62.1459606,6.0772664,4.517,0.8393692,0,39,ok,80,1916625
1783270095087,62.1459664,6.0772526,4.559,0.80603814,0,39,ok,80,1916625
1783270097243,62.1459748,6.0772352,4.55,0.73359615,0,39,ok,80,1916625
1783270099362,62.1459828,6.0772175,4.542,0.7774134,0,39,ok,80,1916625
1783270101342,62.1459902,6.0771851,4.474,0.7820229,0,39,ok,80,1916625
1783270103356,62.146001,6.0771603,4.462,0.8527595,0,39,ok,80,1916625
1783270105204,62.1460054,6.0771448,4.551,0.7262775,0,39,ok,80,1916625
1783270107004,62.1460095,6.077125,4.583,0.7361339,0,39,ok,80,1916625
1783270109345,62.1460234,6.0771119,4.629,0.7179916,0,39,ok,80,1916625
1783270111300,62.1460311,6.0771104,4.596,0.56532824,0,39,ok,80,1916625
1783270113314,62.1460451,6.0770756,4.663,0.8517938,1,40,ok,80,1916625
1783270115328,62.1460543,6.0770474,4.819,0.8542145,0,40,ok,80,1916625
1783270117342,62.1460664,6.0770163,4.988,0.8797405,0,40,ok,80,1911875
1783270119357,62.1460704,6.076964,5.031,0.83912337,0,40,ok,80,1911875
1783270121371,62.1460751,6.076931,5.083,0.928594,0,40,ok,80,1911875
1783270123272,62.1460822,6.0768995,5.008,0.93943113,0,40,ok,80,1911875
1783270125286,62.1460893,6.0768509,4.8,1.0041139,0,40,ok,80,1911875
