1783267438035,62.1451526,6.0701335,11.482,-1.0,0,0,підтвердження ходьби…,77,1835875
1783270127302,62.1460917,6.0768251,4.657,0.94524497,0,40,ok,80,1911875
1783270129316,62.1460995,6.0767954,4.549,0.9859292,0,40,ok,80,1911875
1783270131218,62.1461038,6.0767934,4.574,0.833597,0,40,ok,80,1911875
1783270133343,62.1461157,6.076772,4.67,0.5152477,0,40,ok,80,1911875
1783270135355,62.1461345,6.076763,4.609,0.8311971,1,41,ok,80,1911875
1783270137370,62.1461579,6.0767647,4.697,1.0141581,0,41,ok,80,1911875
1783270139249,62.1461729,6.0767688,4.786,0.9579912,0,41,ok,80,1911875
1783270141286,62.1461934,6.0767781,4.78,0.9555082,0,41,ok,80,1911875
1783270143104,62.1462056,6.0767734,4.584,0.8988029,0,41,ok,80,1911875
1783270145381,62.1462246,6.076778,4.534,0.8560374,0,41,ok,80,1911875
1783270147327,62.1462402,6.0767786,4.581,0.8587323,0,41,ok,80,1911875
1783270149342,62.1462528,6.076777,4.553,0.67792094,0,41,ok,80,1909500
1783270151366,62.1462636,6.0767722,4.505,0.71588665,0,41,ok,80,1909500
1783270153258,62.1462773,6.0767803,4.401,0.863016,0,41,ok,80,1909500
1783270155271,62.1462931,6.076784,4.249,0.92193514,0,41,ok,80,1909500
1783270157285,62.1462999,6.0767861,4.257,0.8266141,0,41,ok,80,1909500
1783270159086,62.1463137,6.0767908,4.353,0.8012826,0,41,ok,80,1909500
1783270161314,62.1463302,6.0767892,4.552,0.6722472,0,41,ok,80,1909500
1783270163161,62.1463436,6.0767839,4.541,0.7422137,0,41,ok,80,1909500
1783270165342,62.1463615,6.0767903,4.61,0.7205326,1,42,ok,80,1909500
1783270167358,62.1463787,6.0767977,4.521,0.71313787,0,42,ok,80,1909500
1783270169260,62.1463949,6.076795,4.404,0.67681736,0,42,ok,80,1909500
1783270171275,62.1464079,6.0768,4.405,0.695629,0,42,ok,80,1909500
1783270173284,62.1464233,6.0767989,4.466,0.63647723,1,43,ok,80,1909500
1783270175305,62.1464372,6.0768099,4.421,0.7365773,0,43,ok,80,1909500
1783270177106,62.1464471,6.076818,4.3,0.71755505,0,43,ok,80,1909500
1783270179335,62.1464618,6.0768399,4.217,0.8020437,0,43,ok,80,1909500
1783270181200,62.1464709,6.0768644,4.246,0.72670496,0,43,ok,80,1909500
1783270183364,62.1464801,6.0768886,4.401,0.74511635,0,43,ok,80,1909500
1783270185378,62.1464782,6.0768876,4.33,0.2228984,0,43,ok,80,1909500
1783270187279,62.1464812,6.0768828,4.175,0.2003891,0,43,ok,80,1909500
1783270189081,62.14648,6.0768688,3.774,0.19388877,0,43,ok,80,1909500
1783270191308,62.1464791,6.0768518,3.731,0.25067353,0,43,ok,80,1909500
1783270193126,62.1464755,6.0768363,3.691,0.2911161,0,43,ok,80,1909500
1783270195250,62.1464637,6.0767845,4.001,0.6775721,1,44,ok,80,1909500
1783270197186,62.1464601,6.0767784,4.237,0.4924101,0,44,ok,80,1909500
1783270199251,62.1464508,6.0767678,4.478,0.5571587,0,44,ok,80,1909500
1783270201266,62.1464447,6.0767664,4.43,0.43380272,0,44,ok,80,1909500
1783270203162,62.1464421,6.076781,4.396,0.27540034,0,44,ok,80,1909500
1783270205240,62.146429,6.0767827,4.42,0.52914566,0,44,ok,80,1909500
1783270207241,62.1464149,6.0767926,4.371,0.340446,0,44,ok,80,1909500
1783270209384,62.1464157,6.0768004,4.274,0.11813928,0,44,ok,80,1907125
1783270211261,62.146409,6.0768039,4.092,0.1131726,0,44,ok,80,1907125
1783270213131,62.1464001,6.0768059,3.748,0.12454677,0,44,ok,80,1907125
1783270215043,62.1463827,6.0768002,3.446,0.17088191,0,44,ok,80,1907125
1783270217042,62.1463626,6.0767999,3.49,0.6636748,0,44,ok,80,1907125
1783270219184,62.1463374,6.0768052,4.059,0.82346714,0,44,ok,80,1907125
1783270221244,62.1463064,6.0767987,4.616,0.9431411,0,44,ok,80,1907125
1783270223311,62.1462903,6.0767997,4.841,0.63965183,0,44,ok,80,1907125
1783270225325,62.1462788,6.0768001,4.771,0.55384547,0,44,ok,80,1907125
1783270227339,62.1462549,6.0767907,4.474,0.60449684,0,44,ok,80,1907125
1783270229353,62.146243,6.0767892,4.517,0.71291417,0,44,ok,80,1907125
1783270231306,62.1462193,6.0767864,4.736,0.99135673,0,44,ok,80,1907125
1783270233185,62.1461974,6.0767848,4.879,0.9446621,0,44,ok,80,1907125
1783270235199,62.146176,6.0767863,5.009,1.0577188,0,44,ok,80,1907125
1783270237181,62.1461546,6.076794,4.98,1.0309463,0,44,ok,80,1907125
1783270239109,62.146126,6.0767973,4.923,1.0668584,0,44,ok,80,1902375
1783270240919,62.1461094,6.0768104,4.695,1.1159697,0,44,ok,80,1902375
1783270242727,62.1460936,6.0768155,4.592,1.1084758,0,44,ok,80,1902375
1783270244620,62.1460854,6.0768267,4.631,0.84490454,0,44,ok,80,1902375
1783270246985,62.1460739,6.0768357,4.68,0.76190466,0,44,ok,80,1902375
1783270249048,62.1460729,6.0767961,4.473,0.6508171,0,44,ok,80,1902375
1783270250972,62.1460801,6.0767616,4.313,0.5118521,0,44,ok,80,1902375
1783270253041,62.146089,6.0767134,4.127,0.6411376,0,44,ok,80,1902375
1783270254979,62.1460929,6.0766716,4.104,0.80232364,0,44,ok,80,1902375
1783270257318,62.1460994,6.076614,4.171,1.06274,0,44,ok,80,1902375
1783270259121,62.1461058,6.0765757,4.228,1.0090463,0,44,ok,80,1902375
1783270261021,62.1461084,6.0765408,4.336,0.9617105,0,44,ok,80,1902375
1783270263249,62.1461208,6.0764981,4.455,1.0530508,0,44,ok,80,1902375
1783270265365,62.1461291,6.076452,4.493,1.1126581,0,44,ok,80,1902375
1783270267273,62.1461341,6.0764231,4.467,1.0652822,0,44,ok,80,1902375
1783270269362,62.1461405,6.0763826,4.526,1.0309446,0,44,ok,79,1900000
1783270271301,62.1461315,6.0763516,4.628,0.83008415,0,44,ok,79,1900000
1783270273126,62.1461335,6.076334,4.622,0.7521799,0,44,ok,79,1900000
1783270275328,62.1461364,6.0763083,4.554,0.5673065,0,44,ok,79,1900000
1783270277343,62.146134,6.076302,4.621,0.2852411,0,44,ok,79,1900000
1783270279358,62.1461192,6.0762707,4.716,0.65977687,0,44,ok,79,1900000
1783270281261,62.1461177,6.0762455,4.691,0.6656563,0,44,ok,79,1900000
1783270283221,62.1461199,6.0762353,4.628,0.3933394,0,44,ok,79,1900000
1783270285289,62.1461153,6.076195,4.565,0.5787723,0,44,ok,79,1900000
1783270287303,62.146115,6.0761799,4.527,0.49983117,0,44,ok,79,1900000
1783270289105,62.1461143,6.0761432,4.478,0.6662756,0,44,ok,79,1900000
1783270291264,62.1461123,6.0760995,4.575,0.7646005,0,44,ok,79,1900000
1783270293349,62.1461134,6.0760779,4.658,0.67156094,0,44,ok,79,1900000
1783270295362,62.1461155,6.076042,4.714,0.63173974,0,44,ok,79,1900000
1783270297266,62.1461151,6.0760435,4.648,0.17915508,0,44,ok,79,1900000
1783270299147,62.1461143,6.0760505,4.086,0.15873505,0,44,ok,79,1895250
1783270301344,62.146118,6.0760205,4.163,0.5418446,0,44,ok,79,1895250
1783270303308,62.1461205,6.0759804,4.379,0.7800312,0,44,ok,79,1895250
1783270305321,62.1461198,6.0759382,4.479,0.7944296,0,44,ok,79,1895250
1783270307335,62.1461179,6.0759073,4.382,0.8155962,0,44,ok,79,1895250
1783270309350,62.1461152,6.0758717,4.327,0.8448125,0,44,ok,79,1895250
1783270311252,62.1461083,6.075826,4.405,0.86642975,0,44,ok,79,1895250
1783270313377,62.1461132,6.0757914,4.451,0.85727143,0,44,ok,79,1895250
1783270315279,62.1461221,6.075753,4.489,0.8804382,1,45,ok,79,1895250
1783270317295,62.1461239,6.0757177,4.596,0.8149279,0,45,ok,79,1895250
1783270319310,62.1461203,6.0756733,4.64,0.9267532,0,45,ok,79,1895250
1783270321326,62.1461162,6.0756352,4.642,0.9394756,0,45,ok,79,1895250
1783270323340,62.1461146,6.0756006,4.684,0.9177234,0,45,ok,79,1895250
1783270325381,62.1461163,6.0755619,4.684,0.9555004,0,45,ok,79,1895250
1783270327256,62.1461136,6.0755353,4.722,0.85380185,0,45,ok,79,1895250
1783270329270,62.146115,6.0755083,4.567,0.8413508,0,45,ok,79,1892875
1783270331286,62.1461133,6.0754763,4.393,0.8028867,0,45,ok,79,1892875
1783270333301,62.1461148,6.075448,4.286,0.82494473,0,45,ok,79,1892875
1783270335315,62.1461206,6.0754082,4.302,0.9263383,0,45,ok,79,1892875
1783270337218,62.146126,6.075369,4.439,0.96923447,0,45,ok,79,1892875
1783270339285,62.14613,6.0753228,4.609,0.9277027,0,45,ok,79,1892875
1783270341124,62.146132,6.0752818,4.63,1.01234,0,45,ok,79,1892875
1783270343262,62.1461345,6.0752323,4.818,1.0527134,0,45,ok,79,1892875
1783270345277,62.1461284,6.0751714,4.846,1.0224234,0,45,ok,79,1892875
1783270347301,62.1461304,6.0751301,4.748,1.028895,0,45,ok,79,1892875
1783270349165,62.1461345,6.0750953,4.603,0.98103005,0,45,ok,79,1892875
1783270351100,62.1461362,6.075047,4.428,0.9799222,0,45,ok,79,1892875
1783270352961,62.1461343,6.0750204,4.382,0.9259066,0,45,ok,79,1892875
1783270354800,62.146136,6.0749956,4.378,0.898874,0,45,ok,79,1892875
1783270356830,62.1461396,6.0749588,4.454,1.0217335,0,45,ok,79,1892875
1783270359376,62.1461466,6.0749063,4.454,1.028943,0,45,ok,79,1890500
1783270361277,62.1461495,6.0748794,4.454,0.97472584,0,45,ok,79,1890500
1783270363291,62.1461507,6.0748421,4.483,1.0062599,0,45,ok,79,1890500
1783270365165,62.146146,6.0748021,4.49,0.9362453,0,45,ok,79,1890500
1783270367025,62.1461395,6.0747716,4.518,0.9709412,0,45,ok,79,1890500
1783270368998,62.1461385,6.0747451,4.491,0.86899024,0,45,ok,79,1890500
1783270370903,62.1461316,6.074716,4.35,0.8214259,0,45,ok,79,1890500
1783270372862,62.1461344,6.0746935,4.305,0.837209,0,45,ok,79,1890500
1783270374963,62.1461362,6.0746665,4.364,0.7967569,0,45,ok,79,1890500
1783270376804,62.1461383,6.0746373,4.485,0.83075976,0,45,ok,79,1890500
1783270378721,62.1461396,6.0746122,4.599,0.7582599,0,45,ok,79,1890500
1783270380581,62.1461459,6.0745736,4.676,0.98309475,0,45,ok,79,1890500
1783270382402,62.1461493,6.0745389,4.802,0.9662985,0,45,ok,79,1890500
1783270384243,62.1461509,6.0744973,4.888,1.0096757,0,45,ok,79,1890500
1783270386087,62.1461499,6.0744675,4.863,0.9891259,0,45,ok,79,1890500
1783270387925,62.1461521,6.0744343,4.805,0.9455969,0,45,ok,79,1890500
1783270389785,62.1461584,6.074407,4.658,0.84670985,0,45,ok,79,1888125
1783270392183,62.1461626,6.0743692,4.506,1.0664983,0,45,ok,79,1888125
1783270394002,62.1461658,6.0743266,4.468,1.0142676,0,45,ok,79,1888125
1783270395839,62.1461719,6.0742863,4.559,0.9900872,0,45,ok,79,1888125
1783270397703,62.1461731,6.0742526,4.756,0.91324407,0,45,ok,79,1888125
1783270400006,62.1461701,6.0742018,4.925,1.0536665,0,45,ok,79,1888125
1783270402402,62.1461663,6.074148,4.927,1.0710192,0,45,ok,79,1888125
1783270404806,62.1461609,6.0740926,4.83,1.0659796,0,45,ok,79,1888125
1783270407185,62.1461583,6.0740477,4.842,1.1086106,0,45,ok,79,1888125
1783270409342,62.146164,6.0740023,4.757,1.1622399,0,45,ok,79,1888125
1783270411281,62.1461656,6.0739655,4.728,1.0910467,0,45,ok,79,1888125
1783270413293,62.1461689,6.0739259,4.633,1.0566467,0,45,ok,79,1888125
1783270415309,62.1461678,6.0738798,4.465,1.0561777,0,45,ok,79,1888125
1783270417203,62.1461605,6.0738377,4.393,1.0399642,0,45,ok,79,1888125
1783270419026,62.1461592,6.0738102,4.457,1.014769,0,45,ok,79,1888125
1783270421348,62.1461619,6.0737645,4.619,0.98814315,0,45,ok,79,1885750
1783270423251,62.1461603,6.0737268,4.671,0.91751134,0,45,ok,79,1885750
1783270425365,62.1461583,6.0737071,4.46,0.86268115,0,45,ok,79,1885750
1783270427280,62.1461593,6.0736665,4.524,0.98042214,0,45,ok,79,1885750
1783270429293,62.1461638,6.073625,4.716,0.9902016,0,45,ok,79,1885750
1783270431306,62.1461722,6.0736038,4.854,0.91840774,0,45,ok,79,1885750
1783270433320,62.1461745,6.0735656,5.092,1.135456,0,45,ok,79,1885750
1783270435160,62.1461769,6.0735195,5.353,1.1332334,0,45,ok,79,1885750
1783270437011,62.1461772,6.0734721,5.434,1.0548443,0,45,ok,79,1885750
1783270439360,62.1461749,6.0734228,5.296,0.93150455,0,45,ok,79,1885750
1783270441261,62.1461705,6.073387,5.053,0.929384,0,45,ok,79,1885750
1783270443205,62.1461744,6.0733471,5.106,1.0549717,1,46,ok,79,1885750
1783270445287,62.1461835,6.0733025,5.416,1.1275442,0,46,ok,79,1885750
1783270447384,62.1461889,6.0732586,4.833,1.2772086,0,46,ok,79,1885750
1783270449365,62.146186,6.0731929,3.795,1.5522238,0,46,ok,79,1885750
1783270451328,62.146168,6.0731059,3.156,1.7106857,0,46,ok,79,1881000
1783270453341,62.1461619,6.0730174,3.276,1.9192879,0,46,ok,79,1881000
1783270455354,62.1461496,6.0729286,4.033,1.9294155,1,47,ok,79,1881000
1783270457256,62.146124,6.0728514,4.755,1.9410552,1,48,ok,79,1881000
1783270459081,62.1461104,6.0727572,5.181,2.2726831,1,49,ok,79,1881000
1783270461284,62.146127,6.0726729,5.449,1.8015404,0,49,ok,79,1881000
1783270463296,62.146147,6.0726465,4.818,0.62565845,1,50,ok,79,1881000
1783270465310,62.1461444,6.0726182,3.297,0.8262462,0,50,ok,79,1881000
1783270467325,62.1461373,6.0726366,3.0,0.19365495,0,50,ok,79,1881000
1783270469182,62.146135,6.0726376,3.0,0.18247944,0,50,ok,79,1881000
1783270471128,62.1461313,6.0726058,3.003,0.73319894,0,50,ok,79,1881000
1783270473067,62.1461261,6.0725372,3.052,1.3077338,0,50,ok,79,1881000
1783270475103,62.1461227,6.0724646,3.192,1.444913,0,50,ok,79,1881000
1783270477245,62.146117,6.0724003,3.495,1.4343269,0,50,ok,79,1881000
1783270479139,62.1461065,6.0723448,3.851,1.3867196,0,50,ok,79,1881000
1783270481242,62.1460941,6.0722704,4.338,1.619309,1,51,ok,79,1878625
1783270483143,62.1460959,6.0722024,4.655,1.6281255,0,51,ok,79,1878625
1783270485324,62.1460825,6.0721431,4.85,1.3652195,0,51,ok,79,1878625
1783270487350,62.1460865,6.072099,4.807,1.2137734,0,51,ok,79,1878625
1783270489364,62.1460735,6.0720718,4.032,1.0609949,0,51,ok,79,1878625
1783270491267,62.1460662,6.0720414,3.341,1.0160198,0,51,ok,79,1878625
1783270493366,62.1460658,6.0720027,3.272,1.0129975,0,51,ok,79,1878625
1783270495295,62.1460595,6.0719735,3.554,0.84319,0,51,ok,79,1878625
1783270497308,62.146051,6.0719786,4.104,0.09685184,0,51,ok,79,1878625
1783270499323,62.1460435,6.0719868,4.17,0.021637056,1,52,ok,79,1878625
1783270501336,62.1460396,6.0719907,3.666,0.07651263,0,52,ok,79,1878625
1783270503305,62.1460365,6.0719813,3.422,0.20095108,0,52,ok,79,1878625
1783270505250,62.1460375,6.0719743,3.442,0.14906774,0,52,ok,79,1878625
1783270507265,62.1460401,6.0719532,3.669,0.48194364,0,52,ok,79,1878625
1783270509322,62.1460306,6.0718992,4.13,0.9498728,1,53,ok,79,1878625
1783270511144,62.146037,6.071859,4.331,0.89811784,0,53,ok,78,1876250
1783270513023,62.1460294,6.0718202,4.499,0.971634,0,53,ok,78,1876250
1783270514988,62.1460238,6.0717785,4.594,1.0095916,0,53,ok,78,1876250
1783270517337,62.1460233,6.071725,4.871,0.87706655,0,53,ok,78,1876250
1783270519352,62.1460268,6.0717009,4.882,0.7808343,0,53,ok,78,1876250
1783270521252,62.1460356,6.0717151,4.624,0.31647268,0,53,ok,78,1876250
1783270523379,62.1460336,6.0717139,4.398,0.12251611,0,53,ok,78,1876250
1783270525284,62.1460322,6.0717055,4.027,0.11338758,0,53,ok,78,1876250
1783270527163,62.1460371,6.0716787,3.887,0.6586361,0,53,ok,78,1876250
1783270529309,62.1460349,6.0716113,3.976,1.025364,0,53,ok,78,1876250
1783270531264,62.1460265,6.0715584,4.162,0.98688495,0,53,ok,78,1876250
1783270533122,62.1460233,6.0715151,4.369,0.9230636,0,53,ok,78,1876250
1783270535350,62.1460153,6.0715061,4.573,0.41670832,0,53,ok,78,1876250
1783270537364,62.1460154,6.0715114,4.547,0.07736101,0,53,ok,78,1876250
1783270539266,62.1460172,6.0715129,4.431,0.06669427,0,53,ok,78,1876250
1783270541279,62.1460158,6.0715129,4.26,0.056636482,0,53,ok,78,1873875
1783270543196,62.1460154,6.0715128,4.2,0.048497938,0,53,ok,78,1873875
1783270545308,62.1460141,6.0715098,3.878,0.08415614,0,53,ok,78,1873875
1783270547408,62.1460082,6.0714904,3.79,0.33386022,0,53,ok,78,1873875
1783270549336,62.1459969,6.0714324,3.987,1.0106409,0,53,ok,78,1873875
1783270551249,62.1459778,6.0713924,4.225,1.0591718,0,53,ok,78,1873875
1783270553360,62.1459555,6.0713662,4.411,1.0611218,0,53,ok,78,1873875
1783270555206,62.1459333,6.0713548,4.424,1.1323197,0,53,ok,78,1873875
1783270557100,62.1459117,6.0713359,4.516,1.1152749,0,53,ok,78,1873875
1783270559305,62.1458858,6.0713324,4.797,1.1680717,0,53,ok,78,1873875
1783270561309,62.1458615,6.0713435,4.924,1.1989472,0,53,ok,78,1873875
1783270563324,62.1458442,6.0713394,4.905,1.1821254,0,53,ok,78,1873875
1783270565337,62.1458296,6.0713158,4.668,1.1257596,0,53,ok,78,1873875
1783270567249,62.1458214,6.0712887,4.436,1.026112,0,53,ok,78,1873875
1783270569365,62.1458141,6.0712536,4.343,1.0119917,0,53,ok,78,1873875
1783270571269,62.1458047,6.0712331,4.254,0.9832387,0,53,ok,78,1871500
1783270573282,62.1457986,6.0711826,4.152,1.0715513,0,53,ok,78,1871500
1783270575297,62.1458031,6.0711432,4.11,0.9239871,0,53,ok,78,1871500
1783270577312,62.1458073,6.0711195,4.227,0.7934425,0,53,ok,78,1871500
1783270579266,62.1458112,6.0711087,4.372,0.6124773,0,53,ok,78,1871500
1783270581230,62.1458189,6.0710612,4.811,0.9418794,0,53,ok,78,1871500
1783270583249,62.145832,6.0710149,4.832,0.9776504,0,53,ok,78,1871500
1783270585260,62.1458387,6.0709808,4.886,0.9429668,0,53,ok,78,1871500
1783270587061,62.1458452,6.0709502,4.757,0.95083976,0,53,ok,78,1871500
1783270588900,62.1458525,6.0709147,4.847,1.1198765,0,53,ok,78,1871500
1783270591080,62.1458609,6.0708649,4.873,1.1288881,0,53,ok,78,1871500
1783270593318,62.1458608,6.0708298,4.846,0.81259435,0,53,ok,78,1871500
1783270595334,62.1458461,6.0708008,4.317,0.833775,0,53,ok,78,1871500
1783270597349,62.1458304,6.0707656,3.0,0.8448902,0,53,ok,78,1871500
1783270599285,62.1458196,6.0707443,3.057,0.77310497,0,53,ok,78,1871500
1783270601205,62.1458087,6.0707206,3.207,0.7976793,0,53,ok,78,1869125
1783270603163,62.1457964,6.0707008,3.503,0.851,0,53,ok,78,1869125
1783270605294,62.1457777,6.0706781,3.887,1.0272318,0,53,ok,78,1869125
1783270607301,62.1457633,6.0706592,4.191,0.92010075,0,53,ok,78,1869125
1783270609282,62.1457522,6.0706398,4.405,0.84354323,0,53,ok,78,1869125
1783270611335,62.1457446,6.0706285,4.451,0.67165965,0,53,ok,78,1869125
1783270613347,62.1457482,6.0706432,4.366,0.10146101,0,53,ok,78,1869125
1783270615250,62.145752,6.0706392,3.849,0.01829235,0,53,ok,78,1869125
1783270617375,62.1457521,6.0706395,3.518,0.10212457,0,53,ok,78,1869125
1783270619276,62.1457473,6.0706348,3.182,0.37738445,0,53,ok,78,1869125
1783270621405,62.1457311,6.0706276,3.432,0.9055471,0,53,ok,78,1869125
1783270623302,62.1457132,6.0705964,4.023,1.0730592,0,53,ok,78,1869125
1783270625316,62.1456988,6.0705533,5.048,0.99529284,0,53,ok,78,1869125
1783270627330,62.1456873,6.0705101,5.348,0.9517194,0,53,ok,78,1869125
1783270629343,62.1456696,6.0704973,5.233,1.0226973,0,53,ok,78,1869125
1783270631356,62.1456547,6.0704721,4.953,0.9818814,0,53,ok,78,1864375
1783270633259,62.1456446,6.0704492,4.797,0.83306825,0,53,ok,78,1864375
1783270635107,62.1456355,6.0704291,4.686,0.84795076,0,53,ok,78,1864375
1783270637104,62.1456194,6.0704079,4.741,0.897414,0,53,ok,78,1864375
1783270639297,62.1456071,6.0703774,4.877,0.8080826,0,53,ok,78,1864375
1783270641344,62.1455933,6.0703633,4.874,0.71674293,0,53,ok,78,1864375
1783270643260,62.1455842,6.0703475,4.707,0.6785783,0,53,ok,78,1864375
1783270645335,62.1455654,6.070322,4.549,0.92380583,0,53,ok,78,1864375
1783270647350,62.1455552,6.0703006,4.445,0.9093123,0,53,ok,78,1864375
1783270649166,62.1455605,6.0702811,4.376,0.7050248,0,53,ok,78,1864375
1783270651265,62.1455571,6.0702656,4.405,0.7158841,0,53,ok,78,1864375
1783270653277,62.1455571,6.0702705,4.135,0.5260055,0,53,ok,78,1864375
1783270655291,62.1455331,6.0702543,4.223,0.92907864,0,53,ok,78,1864375
1783270657325,62.1455004,6.0702325,4.36,1.0669994,0,53,ok,78,1864375
1783270659251,62.145483,6.0702255,4.498,1.0538119,0,53,ok,78,1864375
1783270661086,62.1454652,6.0702151,4.475,1.0346723,0,53,ok,78,1862000
1783270663341,62.1454434,6.0701954,4.511,1.0883012,0,53,ok,78,1862000
1783270665354,62.1454252,6.070165,4.418,1.0368907,0,53,ok,78,1862000
1783270667347,62.1454099,6.0701527,4.401,1.0616785,0,53,ok,78,1862000
1783270669269,62.1454004,6.0701416,4.472,1.0024251,0,53,ok,78,1862000
1783270671368,62.1454021,6.0701329,4.553,0.66649884,0,53,ok,78,1862000
1783270673295,62.1453849,6.0701196,4.505,1.0027783,0,53,ok,78,1862000
1783270675307,62.145369,6.0701036,4.382,1.0563895,0,53,ok,78,1862000
1783270677321,62.1453658,6.0701049,3.947,0.7311526,0,53,ok,78,1862000
1783270679334,62.1453463,6.070113,3.878,0.92110455,0,53,ok,78,1862000
1783270681262,62.1453304,6.0701389,3.805,0.919539,0,53,ok,78,1862000
1783270683360,62.1453325,6.0701577,3.877,0.6182174,0,53,ok,78,1862000
1783270685372,62.1453285,6.0701372,3.878,0.10798661,0,53,ok,78,1862000
1783270687385,62.1453258,6.0701285,3.559,0.026996115,0,53,ok,78,1862000
1783270689398,62.1453235,6.0701264,3.402,0.07381514,0,53,ok,78,1862000
1783270691299,62.1453203,6.0701246,3.492,0.02142535,0,53,ok,78,1859625
1783270693311,62.1453196,6.0701272,3.635,0.021783363,0,53,ok,78,1859625
1783270695322,62.1453201,6.0701247,3.699,0.029979512,0,53,ok,78,1859625
1783270697334,62.1453202,6.0701249,3.781,0.032135963,0,53,ok,78,1859625
1783270699347,62.1453178,6.0701227,3.801,0.08440311,0,53,ok,78,1859625
1783270701358,62.1453144,6.0701336,4.032,0.1399504,0,53,ok,78,1859625
1783270703258,62.1453098,6.0701408,3.952,0.1664368,0,53,ok,78,1859625
1783270705270,62.1453064,6.070145,3.62,0.0025261624,0,53,ok,78,1859625
1783270707283,62.1453057,6.0701459,3.48,0.06363459,0,53,ok,78,1859625
1783270709297,62.1453047,6.0701472,3.348,0.06517472,0,53,ok,78,1859625
1783270711199,62.1453042,6.0701483,3.117,0.07634165,0,53,ok,78,1859625
1783270713160,62.1452971,6.0701402,3.095,0.5149665,0,53,ok,78,1859625
1783270715250,62.14529,6.0701402,3.391,0.30533177,0,53,ok,78,1859625
1783270717099,62.1452832,6.0701455,3.794,0.45411044,0,53,ok,78,1859625
1783270719254,62.1452617,6.0701707,4.239,0.5783298,0,53,ok,78,1859625
1783270721181,62.1452532,6.0701839,4.623,0.5918613,0,53,ok,78,1857250
